scorer,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000,DLC_resnet50_vta_fiberJul8shuffle1_1000000
bodyparts,nose,nose,nose,neck,neck,neck,back1,back1,back1,back2,back2,back2,back3,back3,back3,tailbase,tailbase,tailbase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
486,263.3441162109375,407.5289611816406,0.9985105395317078,240.62945556640625,422.79681396484375,0.9997616410255432,231.7567138671875,427.57940673828125,0.9999674558639526,223.21585083007812,431.7379455566406,0.9999667406082153,211.9033660888672,434.27728271484375,0.9999942779541016,199.14585876464844,436.74786376953125,0.9999392032623291
487,269.6575622558594,404.81353759765625,0.9769136309623718,246.5347137451172,422.79681396484375,0.9999306201934814,237.98135375976562,427.57940673828125,0.9999803304672241,228.8151092529297,431.51910400390625,0.9999885559082031,216.56422424316406,434.27728271484375,0.9999940395355225,204.22903442382812,436.74786376953125,0.9999986886978149
488,276.0262756347656,398.41204833984375,0.9980543851852417,255.3156280517578,417.6932678222656,0.9999403953552246,246.7077178955078,424.6788024902344,0.9999934434890747,236.2512664794922,430.3628845214844,0.9999954700469971,224.16094970703125,432.01116943359375,0.9999736547470093,207.49594116210938,434.2542419433594,0.9998941421508789
489,284.3932800292969,393.7786865234375,0.9558623433113098,263.35736083984375,413.8268127441406,0.999957799911499,254.60186767578125,420.48919677734375,0.9999980926513672,244.51058959960938,425.019287109375,0.9999794960021973,230.3619384765625,429.89373779296875,0.9999864101409912,215.85462951660156,434.2542419433594,0.9999538660049438
490,293.2910461425781,392.89111328125,0.9924911856651306,271.5223388671875,411.6402893066406,0.9999901056289673,263.15765380859375,419.5615539550781,0.9999995231628418,253.70709228515625,424.7223205566406,0.9999946355819702,242.3723907470703,429.1026306152344,0.9999948740005493,230.39031982421875,432.359619140625,0.9999867677688599
491,302.8878479003906,390.2734680175781,0.9813810586929321,281.3285827636719,411.4022216796875,0.9999758005142212,272.14056396484375,418.8878479003906,0.9999986886978149,262.98248291015625,424.5433044433594,0.9999915361404419,248.79232788085938,428.8092346191406,0.9999790191650391,236.91146850585938,432.359619140625,0.9999939203262329
492,311.5568542480469,387.80255126953125,0.9975556135177612,290.26055908203125,407.3790283203125,0.9999841451644897,281.6361999511719,415.637451171875,0.9999903440475464,270.01171875,422.1208190917969,0.9999911785125732,255.90185546875,427.1201477050781,0.9999744892120361,242.09396362304688,432.359619140625,0.9999198913574219
493,316.7372131347656,382.74700927734375,0.9411188960075378,295.47027587890625,403.5059814453125,0.9999542236328125,287.1575012207031,412.7667541503906,0.999994158744812,275.77593994140625,418.3649597167969,0.9999929666519165,260.965087890625,424.4281921386719,0.9999960660934448,246.22665405273438,428.7790222167969,0.999997615814209
494,321.5546875,377.671142578125,0.9989778995513916,300.21649169921875,401.6550598144531,0.9999126195907593,291.6034851074219,408.9456481933594,0.999997615814209,281.7890319824219,416.2680358886719,0.999976396560669,266.89764404296875,419.9930725097656,0.9999921321868896,250.28770446777344,422.03863525390625,0.9999996423721313
495,325.519775390625,375.7621154785156,0.9993114471435547,304.85015869140625,397.8731689453125,0.9999411106109619,295.739501953125,404.8170471191406,0.999998927116394,284.52703857421875,410.5307312011719,0.9999957084655762,271.3334655761719,414.2394104003906,0.9999759197235107,255.65652465820312,415.6751708984375,0.9999972581863403
496,327.6789245605469,373.3397521972656,0.9997734427452087,308.2931213378906,394.42376708984375,0.999976634979248,300.3302001953125,402.08770751953125,0.9999983310699463,289.8225402832031,408.4206237792969,0.9999902248382568,277.17034912109375,412.9383850097656,0.9999988079071045,264.3392639160156,415.4310302734375,0.9999992847442627
497,328.7253112792969,371.2469787597656,0.9999423027038574,313.4263000488281,391.8644104003906,0.9999836683273315,305.55511474609375,399.70062255859375,0.9999991655349731,296.5649719238281,406.7679138183594,0.9999960660934448,285.0585021972656,412.0206604003906,0.9999969005584717,272.9781799316406,415.1322937011719,0.9999973773956299
498,329.0754699707031,371.2469787597656,0.9999403953552246,314.3589782714844,391.40032958984375,0.999984860420227,305.61578369140625,398.9971008300781,0.9999986886978149,297.267578125,406.3954162597656,0.9999970197677612,287.4601745605469,410.5705261230469,0.9999978542327881,277.2011413574219,412.6330871582031,0.9999977350234985
499,329.0754699707031,371.2469787597656,0.9998869895935059,314.3589782714844,391.40032958984375,0.9999864101409912,305.8659362792969,398.9971008300781,0.9999983310699463,298.00738525390625,406.3954162597656,0.9999969005584717,287.4639892578125,410.5705261230469,0.9999948740005493,277.2011413574219,412.6330871582031,0.9999963045120239
500,328.7253112792969,371.558837890625,0.999582827091217,313.4263000488281,391.40032958984375,0.9999417066574097,305.8659362792969,398.5979919433594,0.9999943971633911,298.00738525390625,406.0592956542969,0.9999939203262329,288.2402038574219,410.4017028808594,0.9999819993972778,277.3580017089844,412.6330871582031,0.9999933242797852
501,325.3216552734375,371.7552490234375,0.9989816546440125,312.0655212402344,392.59320068359375,0.9993639588356018,305.61578369140625,398.5979919433594,0.9999964237213135,297.6955871582031,406.0592956542969,0.999991774559021,287.4639892578125,410.4017028808594,0.9999731779098511,277.3580017089844,413.46875,0.9999713897705078
502,324.7559509277344,371.7552490234375,0.9963535070419312,308.83160400390625,392.8509826660156,0.9992068409919739,304.78582763671875,399.8385314941406,0.9999744892120361,297.6955871582031,406.500732421875,0.9999808073043823,287.4639892578125,410.9582214355469,0.9999731779098511,277.48358154296875,413.46875,0.9999710321426392
503,323.3475646972656,371.558837890625,0.9996015429496765,307.7721862792969,392.8509826660156,0.9999136924743652,303.9069519042969,399.8385314941406,0.999993085861206,296.2110290527344,406.500732421875,0.999988317489624,287.1793212890625,410.9582214355469,0.9999909400939941,277.88592529296875,413.6663513183594,0.999988317489624
504,321.5576477050781,371.11102294921875,0.9994990825653076,307.2958068847656,392.8509826660156,0.9998407363891602,303.8526611328125,399.1882019042969,0.9999904632568359,296.2110290527344,406.0592956542969,0.999983549118042,287.1793212890625,410.7247619628906,0.9999847412109375,277.97149658203125,413.6663513183594,0.9999910593032837
505,319.7597961425781,365.1232604980469,0.9983742237091064,307.2958068847656,389.9508056640625,0.9998923540115356,303.7682189941406,399.1882019042969,0.9999501705169678,296.2110290527344,405.5445556640625,0.9999899864196777,287.1793212890625,410.7247619628906,0.9999704360961914,277.97149658203125,413.4245910644531,0.9999750852584839
506,316.4394226074219,357.9508361816406,0.9904189705848694,307.1044616699219,384.8483581542969,0.9999724626541138,303.3191833496094,395.25909423828125,0.9999741315841675,297.6944274902344,403.1688232421875,0.9999831914901733,289.0453186035156,410.1956481933594,0.9999803304672241,279.1822204589844,413.4245910644531,0.9999809265136719
507,314.5544128417969,355.7466735839844,0.9980168342590332,307.1044616699219,383.94830322265625,0.9998787641525269,303.28399658203125,393.6300964355469,0.9999383687973022,297.8642272949219,402.71881103515625,0.999983549118042,289.46539306640625,410.039794921875,0.9999772310256958,279.21258544921875,414.5661926269531,0.9999725818634033
508,314.5544128417969,354.5118408203125,0.9990915060043335,307.2958068847656,381.9021301269531,0.9999744892120361,303.3191833496094,392.2873229980469,0.9999548196792603,298.01275634765625,402.52587890625,0.9999830722808838,289.5050964355469,410.039794921875,0.9999743700027466,280.0127868652344,414.6882629394531,0.9997656941413879
509,314.52392578125,354.0356750488281,0.993431031703949,307.5264587402344,381.9021301269531,0.9999669790267944,303.28399658203125,392.2873229980469,0.9999397993087769,298.01275634765625,402.517822265625,0.9999654293060303,289.5050964355469,410.039794921875,0.9999310970306396,280.144775390625,415.2003479003906,0.9995952248573303
510,314.0986633300781,351.6177673339844,0.9992451667785645,307.1044616699219,381.42974853515625,0.9999731779098511,303.2613525390625,392.0475769042969,0.9999771118164062,298.01275634765625,401.8094787597656,0.9999771118164062,289.5050964355469,410.039794921875,0.9999552965164185,280.1893310546875,417.1622009277344,0.9999326467514038
511,313.3973083496094,350.810546875,0.9277690052986145,307.10205078125,381.2695007324219,0.9997422099113464,302.5097961425781,391.77801513671875,0.9998729228973389,297.6331481933594,401.498779296875,0.9999818801879883,289.5050964355469,409.7969055175781,0.9999796152114868,280.46173095703125,417.1622009277344,0.9999842643737793
512,313.3973083496094,345.774169921875,0.95924973487854,305.8985595703125,377.5663757324219,0.9999231100082397,302.3747863769531,388.8639221191406,0.9999889135360718,297.6331481933594,400.29656982421875,0.999951958656311,290.245849609375,409.7969055175781,0.9999744892120361,280.5152893066406,417.1622009277344,0.9999686479568481
513,313.3973083496094,345.774169921875,0.9988546371459961,304.9651794433594,375.8475646972656,0.9999350309371948,302.12799072265625,385.1674499511719,0.9999865293502808,297.426025390625,396.7768249511719,0.999976634979248,290.2884521484375,408.7714538574219,0.9998865127563477,281.8830261230469,417.1364440917969,0.9998372793197632
514,314.9766540527344,345.774169921875,0.9999829530715942,304.9651794433594,375.8475646972656,0.9999645948410034,302.12799072265625,385.1674499511719,0.9999829530715942,297.426025390625,396.7768249511719,0.9999325275421143,291.15240478515625,408.239990234375,0.9999240636825562,282.7249755859375,416.8798522949219,0.9999175071716309
515,316.62579345703125,348.2541809082031,0.9999780654907227,304.9651794433594,375.8475646972656,0.9999504089355469,302.0013427734375,385.1674499511719,0.9999878406524658,297.21649169921875,396.5981140136719,0.9999127388000488,291.15240478515625,407.7010803222656,0.9999186992645264,282.7249755859375,416.7660827636719,0.9999675750732422
516,318.379150390625,348.2541809082031,0.9998643398284912,305.8326416015625,375.5833435058594,0.9999837875366211,302.0013427734375,384.6152648925781,0.9999945163726807,297.190673828125,396.47943115234375,0.9999620914459229,290.2884521484375,407.6254577636719,0.9999597072601318,282.7249755859375,415.807373046875,0.999933123588562
517,318.8111267089844,349.10955810546875,0.9998843669891357,305.8326416015625,376.89300537109375,0.9999814033508301,302.0013427734375,385.2343444824219,0.9999970197677612,296.6590576171875,396.57666015625,0.9999556541442871,290.199462890625,407.6254577636719,0.9999593496322632,282.09869384765625,415.059814453125,0.9998929500579834
518,319.5506896972656,349.742431640625,0.9999551773071289,306.0538635253906,377.1988220214844,0.9999849796295166,302.17413330078125,385.2343444824219,0.9999927282333374,296.1732482910156,396.47943115234375,0.9999409914016724,289.34942626953125,406.2286682128906,0.9999628067016602,281.9891052246094,414.8664855957031,0.9994966983795166
519,319.8223571777344,349.10955810546875,0.999915361404419,306.0538635253906,376.89300537109375,0.9999785423278809,302.17413330078125,385.07086181640625,0.9999942779541016,295.9990539550781,395.1520690917969,0.9999485015869141,288.8210144042969,406.0427551269531,0.999957799911499,281.8479309082031,414.41192626953125,0.9997344613075256
520,322.0343933105469,348.81707763671875,0.9999409914016724,307.4090881347656,375.23394775390625,0.9999953508377075,302.428466796875,383.9166564941406,0.9999977350234985,295.9990539550781,393.8398742675781,0.9999903440475464,288.8210144042969,405.27789306640625,0.9999878406524658,281.72784423828125,413.65081787109375,0.9998795986175537
521,324.846435546875,348.81707763671875,0.9997710585594177,307.9270324707031,375.23394775390625,0.9999958276748657,302.5365905761719,383.4639587402344,0.9999949932098389,295.9990539550781,393.4555358886719,0.9999704360961914,288.8210144042969,403.7639465332031,0.9999877214431763,281.72784423828125,413.2441711425781,0.9998987913131714
522,325.7384948730469,340.4454040527344,0.9998703002929688,311.1841735839844,368.6485290527344,0.9999872446060181,304.9701843261719,380.1033935546875,0.9999982118606567,298.5989685058594,389.8694152832031,0.9999887943267822,290.1078796386719,402.2086181640625,0.999994158744812,281.72784423828125,411.8714599609375,0.9999822378158569
523,325.89825439453125,330.42620849609375,0.9998663663864136,312.4330139160156,360.91790771484375,0.9999282360076904,309.6305847167969,372.13055419921875,0.999997615814209,303.6053466796875,384.5904846191406,0.9999579191207886,295.3786315917969,397.9873046875,0.999987006187439,287.8648986816406,408.80181884765625,0.9999784231185913
524,325.89825439453125,324.602783203125,0.9999680519104004,315.7767028808594,354.1770324707031,0.9999958276748657,312.3623962402344,366.3363037109375,0.9999984502792358,305.81414794921875,377.7694396972656,0.9999939203262329,300.0228576660156,390.1985778808594,0.999996542930603,292.2723388671875,402.13055419921875,0.9999946355819702
525,325.7384948730469,318.8042297363281,0.9999756813049316,315.7767028808594,347.293212890625,0.9999980926513672,313.6239929199219,359.0684509277344,0.9999974966049194,308.93475341796875,372.3034362792969,0.9999988079071045,303.06488037109375,384.39862060546875,0.9999963045120239,296.3391418457031,397.43035888671875,0.9999895095825195
526,324.7006530761719,315.6586608886719,0.9999339580535889,315.7767028808594,345.5297546386719,0.9999908208847046,313.6239929199219,358.8978576660156,0.9999945163726807,309.28302001953125,371.813720703125,0.9999988079071045,304.41229248046875,383.8978576660156,0.9999921321868896,299.152587890625,396.4874267578125,0.9999988079071045
527,321.98114013671875,315.1675109863281,0.9996321201324463,315.4366760253906,344.19903564453125,0.9999793767929077,313.6239929199219,357.9952697753906,0.9999853372573853,309.28302001953125,371.09942626953125,0.999995231628418,306.4902038574219,383.519775390625,0.99998939037323,300.5520935058594,396.1909484863281,0.9999977350234985
528,318.0657653808594,312.347900390625,0.9999334812164307,312.69781494140625,344.189697265625,0.9999959468841553,311.7795104980469,353.49688720703125,0.9999988079071045,309.28302001953125,367.244384765625,0.9999958276748657,306.6145935058594,381.2258605957031,0.9999843835830688,303.0881042480469,395.4071350097656,0.9999954700469971
529,318.0657653808594,310.80419921875,0.9999152421951294,312.69781494140625,342.26727294921875,0.9999934434890747,311.2162780761719,351.75244140625,0.9999969005584717,309.22442626953125,364.8102111816406,0.9999967813491821,306.80609130859375,379.2622985839844,0.999970555305481,304.4595642089844,395.1146545410156,0.9999773502349854
530,318.0657653808594,304.3290710449219,0.9999573230743408,312.69781494140625,335.1947021484375,0.9998536109924316,311.2162780761719,348.762451171875,0.9999892711639404,309.22442626953125,362.598388671875,0.9999886751174927,306.80609130859375,377.59576416015625,0.9999582767486572,304.4595642089844,393.4607849121094,0.9999872446060181
531,319.3414306640625,289.8166809082031,0.9998711347579956,312.8741455078125,319.0427551269531,0.9999563694000244,311.2162780761719,334.80474853515625,0.9999648332595825,309.22442626953125,350.4697570800781,0.9999663829803467,307.01177978515625,368.685302734375,0.9998950958251953,304.4595642089844,387.8951416015625,0.9999895095825195
532,322.1662902832031,276.6902770996094,0.9957971572875977,314.5368347167969,309.0721130371094,0.9997853636741638,312.8004150390625,323.1682434082031,0.9999691247940063,309.5753479003906,338.8559265136719,0.9999251365661621,307.01177978515625,357.2497863769531,0.9998201727867126,305.565673828125,375.41729736328125,0.9999853372573853
533,327.88995361328125,268.2130126953125,0.9747016429901123,316.608154296875,296.7123718261719,0.9999871253967285,313.22918701171875,311.01580810546875,0.9999899864196777,309.9031066894531,326.2022399902344,0.9999769926071167,306.8177490234375,345.27081298828125,0.9994024038314819,303.9471130371094,361.7812805175781,0.9994358420372009
534,331.7990417480469,260.36700439453125,0.9557382464408875,318.6004333496094,290.381103515625,0.9999654293060303,313.94158935546875,302.3631286621094,0.9999932050704956,310.59124755859375,315.92169189453125,0.9999701976776123,306.8177490234375,332.0652770996094,0.9999394416809082,303.7471008300781,345.9620361328125,0.9992792010307312
535,342.5611572265625,254.8917694091797,0.7881187796592712,321.2127685546875,282.03924560546875,0.9999867677688599,315.8582763671875,292.7030334472656,0.9999980926513672,310.59124755859375,304.63092041015625,0.9999840259552002,307.2702331542969,320.0741271972656,0.9999287128448486,303.7471008300781,335.098388671875,0.9998648166656494
536,347.1093444824219,246.12841796875,0.5114282965660095,329.5775451660156,272.04693603515625,0.999962568283081,323.5840759277344,284.0814514160156,0.9999953508377075,315.5781555175781,295.40789794921875,0.9999845027923584,307.2702331542969,309.87042236328125,0.9999778270721436,306.61767578125,326.001220703125,0.9999908208847046
537,356.0425109863281,237.9048614501953,0.8357336521148682,337.189453125,265.77130126953125,0.999976634979248,331.8304443359375,275.77398681640625,0.9999992847442627,324.6133117675781,287.6684875488281,0.999985933303833,314.0751953125,302.2642822265625,0.9999240636825562,307.1519775390625,318.476806640625,0.9999945163726807
538,358.29815673828125,231.866455078125,0.9953674077987671,341.17633056640625,258.3252258300781,0.9999926090240479,335.9617004394531,268.91522216796875,0.9999967813491821,327.9063720703125,280.1064147949219,0.9999842643737793,319.29779052734375,294.73712158203125,0.9999536275863647,307.8846740722656,311.1283874511719,0.9999967813491821
539,361.8585510253906,228.51986694335938,0.9983595013618469,345.2701110839844,251.9659423828125,0.9999971389770508,338.3853759765625,262.8930969238281,0.9999991655349731,330.4812927246094,273.6332702636719,0.9999957084655762,319.4696350097656,287.92498779296875,0.9999423027038574,309.51470947265625,302.2161560058594,0.9999955892562866
540,367.2291564941406,223.8781280517578,0.9835436344146729,352.30023193359375,247.74856567382812,0.9999747276306152,343.7513427734375,257.96484375,0.9999994039535522,333.3538818359375,268.4515380859375,0.9999840259552002,321.8362731933594,279.4052734375,0.9999616146087646,309.6492614746094,292.5779724121094,0.9999932050704956
541,370.7122802734375,221.86314392089844,0.9990192651748657,353.4625244140625,245.78286743164062,0.9999970197677612,346.2076721191406,255.61758422851562,0.9999970197677612,336.54132080078125,264.7566833496094,0.9999843835830688,324.97430419921875,276.131591796875,0.9999958276748657,312.5410461425781,289.16595458984375,0.9999961853027344
542,374.2156982421875,221.82972717285156,0.8140590786933899,358.8459167480469,245.55982971191406,0.9999912977218628,351.6394348144531,254.93753051757812,0.999996542930603,342.98529052734375,264.62005615234375,0.9999946355819702,332.6883850097656,274.6592102050781,0.999996542930603,320.5877990722656,286.82757568359375,0.999990701675415
543,374.6148681640625,220.25408935546875,0.5070115327835083,359.94573974609375,244.0295867919922,0.9999923706054688,352.6605224609375,254.64022827148438,0.999996542930603,344.5689697265625,264.26739501953125,0.9999933242797852,335.8688659667969,274.6342468261719,0.9999964237213135,324.2938232421875,285.8847351074219,0.9999910593032837
544,377.1214294433594,218.8418731689453,0.9989798665046692,363.1493225097656,241.9833221435547,0.9999945163726807,354.19549560546875,250.95713806152344,0.9999990463256836,345.2919006347656,259.285400390625,0.9999978542327881,336.09088134765625,269.07818603515625,0.9999970197677612,324.9605407714844,279.5709228515625,0.9999978542327881
545,381.57904052734375,218.57876586914062,0.9976375102996826,363.4398498535156,240.80902099609375,0.9999858140945435,356.73101806640625,249.06781005859375,0.9999980926513672,348.3387451171875,257.71044921875,0.9999964237213135,337.6676025390625,266.9295349121094,0.9999940395355225,326.0661926269531,277.0970153808594,0.9999983310699463
546,382.5262145996094,218.57876586914062,0.9948251247406006,367.38519287109375,240.80902099609375,0.9997541308403015,358.45648193359375,249.06781005859375,0.9999668598175049,350.4706726074219,257.71044921875,0.9999889135360718,340.76800537109375,265.7145080566406,0.9999974966049194,329.32806396484375,276.0213928222656,0.9999977350234985
547,382.59002685546875,218.4721221923828,0.9957447648048401,367.8931579589844,240.80902099609375,0.9998569488525391,360.09765625,249.06781005859375,0.9999817609786987,351.66595458984375,257.71044921875,0.9999946355819702,342.87890625,265.7145080566406,0.9999984502792358,329.9768981933594,276.0213928222656,0.9999994039535522
548,382.90185546875,218.4721221923828,0.9888534545898438,368.07330322265625,241.1793212890625,0.9999110698699951,360.5350341796875,248.548095703125,0.9999773502349854,352.88934326171875,257.71044921875,0.999997615814209,343.2704162597656,265.8615417480469,0.9999978542327881,330.5991516113281,276.0213928222656,0.999998927116394
549,384.38165283203125,217.5956268310547,0.9982748031616211,368.07330322265625,241.1793212890625,0.9999485015869141,361.0232849121094,249.23049926757812,0.9999877214431763,352.98004150390625,258.15057373046875,0.9999969005584717,343.33148193359375,266.4110107421875,0.9999980926513672,330.8622741699219,276.0213928222656,0.9999994039535522
550,385.06463623046875,217.52627563476562,0.9983958601951599,369.54302978515625,241.1793212890625,0.9999630451202393,361.4818420410156,249.23049926757812,0.999984860420227,353.0804138183594,258.15057373046875,0.9999977350234985,343.4803466796875,266.3561096191406,0.9999979734420776,331.24005126953125,275.8236999511719,0.9999997615814209
551,386.1296081542969,214.68600463867188,0.9984976053237915,370.8021240234375,240.85462951660156,0.9998747110366821,363.54290771484375,248.54141235351562,0.9999922513961792,354.7701721191406,257.226318359375,0.9999991655349731,344.0410461425781,266.4110107421875,0.9999984502792358,331.24005126953125,275.8236999511719,0.9999998807907104
552,387.72747802734375,212.40098571777344,0.9943612813949585,372.3301696777344,239.32363891601562,0.9998809099197388,364.6875915527344,248.5211181640625,0.9999877214431763,355.6539001464844,257.22271728515625,0.9999980926513672,344.4653625488281,266.4110107421875,0.9999960660934448,331.24005126953125,275.8236999511719,0.9999994039535522
553,388.0467529296875,212.40098571777344,0.9979122281074524,372.3301696777344,238.66441345214844,0.9999212026596069,364.6875915527344,248.2471923828125,0.9999879598617554,355.6539001464844,257.226318359375,0.9999978542327881,344.4653625488281,266.6743469238281,0.9999953508377075,330.7493896484375,278.0525207519531,0.9999991655349731
554,389.2108154296875,212.40098571777344,0.9938230514526367,372.42803955078125,238.66441345214844,0.9999455213546753,364.6875915527344,248.2471923828125,0.999993085861206,355.6539001464844,257.226318359375,0.9999974966049194,344.4653625488281,266.8096618652344,0.9999936819076538,330.6937255859375,278.2077331542969,0.9999978542327881
555,391.0169982910156,213.39215087890625,0.9724009037017822,372.3301696777344,238.66441345214844,0.9999707937240601,364.01104736328125,248.51759338378906,0.9999892711639404,354.6148376464844,257.226318359375,0.9999958276748657,343.59381103515625,266.8096618652344,0.9999983310699463,330.46173095703125,278.2077331542969,0.9999997615814209
556,391.76971435546875,216.10450744628906,0.9685212969779968,372.3301696777344,240.60337829589844,0.9999682903289795,363.8506774902344,248.51759338378906,0.9999926090240479,354.0498352050781,257.8340148925781,0.9999961853027344,343.5877990722656,267.66436767578125,0.9999954700469971,329.3149108886719,278.6465148925781,0.9999990463256836
557,391.76971435546875,218.5729217529297,0.9487849473953247,372.04730224609375,241.69308471679688,0.9999918937683105,363.53131103515625,248.67869567871094,0.9999872446060181,353.70849609375,257.9314270019531,0.9999905824661255,342.4043884277344,267.7486572265625,0.9999986886978149,329.04156494140625,278.7127380371094,0.9999995231628418
558,391.76971435546875,223.4262237548828,0.9476449489593506,370.7770080566406,243.74964904785156,0.9999786615371704,361.6084289550781,250.4320068359375,0.9999849796295166,352.01812744140625,258.8738098144531,0.999995231628418,342.0394592285156,267.7486572265625,0.999997615814209,329.04156494140625,278.33154296875,0.9999982118606567
559,389.8769226074219,223.9261932373047,0.991182804107666,370.42315673828125,246.56301879882812,0.9999589920043945,360.84844970703125,255.52590942382812,0.9999889135360718,351.6188049316406,262.63372802734375,0.9999935626983643,341.76409912109375,270.31591796875,0.9999970197677612,329.04156494140625,278.7127380371094,0.9999946355819702
560,384.9244079589844,223.9261932373047,0.9992843270301819,367.8122863769531,246.98020935058594,0.9999284744262695,359.0885009765625,255.7074737548828,0.9999986886978149,349.6475524902344,263.08258056640625,0.9999985694885254,340.31060791015625,270.320556640625,0.9999982118606567,329.04156494140625,279.89410400390625,0.9999992847442627
561,382.323974609375,223.9261932373047,0.9995002746582031,367.19915771484375,246.98020935058594,0.9999362230300903,359.05010986328125,255.7074737548828,0.9999967813491821,349.5854797363281,263.08258056640625,0.9999969005584717,340.2552185058594,270.651123046875,0.9999974966049194,329.6700134277344,279.9412841796875,0.9999983310699463
562,380.21978759765625,223.9261932373047,0.9989114999771118,365.6251220703125,246.98020935058594,0.9999599456787109,357.3352966308594,255.52590942382812,0.9999986886978149,348.27484130859375,263.095458984375,0.999996542930603,339.7599182128906,270.651123046875,0.9999983310699463,329.6700134277344,279.9412841796875,0.9999973773956299
563,380.21978759765625,223.9261932373047,0.9982341527938843,364.4018859863281,246.98020935058594,0.9999885559082031,357.0509033203125,255.26280212402344,0.9999985694885254,348.27484130859375,263.08258056640625,0.9999973773956299,339.7599182128906,270.651123046875,0.9999978542327881,329.58685302734375,279.9412841796875,0.9999978542327881
564,380.21978759765625,223.88381958007812,0.9951978325843811,364.4018859863281,246.98020935058594,0.9999796152114868,357.0509033203125,255.10874938964844,0.9999978542327881,348.27484130859375,262.9774169921875,0.999992847442627,339.7599182128906,270.69354248046875,0.999997615814209,329.58685302734375,279.9412841796875,0.9999946355819702
565,380.5679931640625,223.88381958007812,0.995342493057251,364.4018859863281,246.7879180908203,0.9999790191650391,357.0344543457031,254.8548583984375,0.9999966621398926,348.5345764160156,262.2530822753906,0.9999958276748657,340.17559814453125,270.69354248046875,0.9999973773956299,329.6700134277344,280.3741455078125,0.9999961853027344
566,381.1585693359375,221.66163635253906,0.998415470123291,364.4017333984375,245.1214141845703,0.999970555305481,357.0509033203125,253.39447021484375,0.9999964237213135,349.9703369140625,262.23388671875,0.9999972581863403,340.8797607421875,270.69354248046875,0.9999971389770508,329.6875305175781,280.54986572265625,0.999998927116394
567,381.4678039550781,220.55934143066406,0.9970632195472717,364.6660461425781,244.4711456298828,0.9999809265136719,358.13287353515625,253.2166748046875,0.9999964237213135,350.379150390625,262.16259765625,0.9999953508377075,341.2073059082031,270.6380615234375,0.9999972581863403,329.80035400390625,281.31097412109375,0.9999960660934448
568,381.6149597167969,219.3201141357422,0.9993379712104797,366.14105224609375,244.37911987304688,0.9999895095825195,358.52978515625,252.6220703125,0.9999974966049194,350.379150390625,261.7171630859375,0.9999936819076538,341.2073059082031,270.7373046875,0.999997615814209,329.80035400390625,281.8604736328125,0.9999933242797852
569,385.81640625,219.3201141357422,0.9942407608032227,367.69879150390625,243.40611267089844,0.9999582767486572,359.2996520996094,251.9137420654297,0.9999914169311523,350.4633483886719,261.07342529296875,0.999993085861206,340.8797607421875,270.6380615234375,0.9999983310699463,329.6875305175781,281.8604736328125,0.9999977350234985
570,386.4450988769531,219.3201141357422,0.9907339811325073,367.911865234375,243.40611267089844,0.9999457597732544,359.3079528808594,251.85507202148438,0.9999895095825195,350.4633483886719,260.86181640625,0.9999948740005493,340.4912109375,270.6380615234375,0.9999974966049194,329.6875305175781,281.8604736328125,0.9999947547912598
571,386.4643859863281,220.9668731689453,0.9979653358459473,368.2635803222656,243.40611267089844,0.9999816417694092,359.6795349121094,251.85507202148438,0.9999938011169434,350.4633483886719,260.86181640625,0.9999967813491821,340.4912109375,270.0920715332031,0.9999990463256836,329.8078308105469,280.1360778808594,0.999998927116394
572,387.7705993652344,223.97564697265625,0.9961723685264587,368.82025146484375,244.42529296875,0.9999797344207764,359.3079528808594,251.9137420654297,0.9999876022338867,350.21044921875,260.86181640625,0.9999958276748657,340.3891296386719,270.0393371582031,0.9999983310699463,328.7015686035156,279.5745544433594,0.9999979734420776
573,392.2083435058594,227.0363006591797,0.9702459573745728,368.9259033203125,246.46665954589844,0.999944806098938,359.3079528808594,253.3963165283203,0.9999699592590332,350.19189453125,260.9635314941406,0.9999958276748657,340.3414611816406,269.6588439941406,0.9999730587005615,328.98602294921875,279.4081726074219,0.9999531507492065
574,392.2083435058594,229.10858154296875,0.9747076630592346,368.9259033203125,247.24961853027344,0.9999951124191284,359.3079528808594,254.32980346679688,0.9999946355819702,349.5005798339844,262.0211486816406,0.9999984502792358,340.097900390625,269.6588439941406,0.9999992847442627,328.98602294921875,279.16754150390625,0.9999994039535522
